Id,degree,pageranks,eigencentrality,betweenesscentrality
47043,8.000 ,0.000 ,0.004 ,0.000 
60665,8.000 ,0.000 ,0.004 ,0.000 
75312,6.000 ,0.000 ,0.004 ,0.000 
77564,10.000 ,0.000 ,0.004 ,1.333 
28472,8.000 ,0.000 ,0.000 ,44806.000 
19460,2.000 ,0.000 ,0.000 ,0.000 
48062,4.000 ,0.000 ,0.000 ,0.000 
66225,2.000 ,0.000 ,0.000 ,0.000 
6754,4.000 ,0.000 ,0.000 ,0.000 
44314,4.000 ,0.000 ,0.000 ,0.000 
16361,2.000 ,0.000 ,0.000 ,0.000 
43257,4.000 ,0.000 ,0.000 ,0.000 
62266,2.000 ,0.000 ,0.000 ,0.000 
72067,2.000 ,0.000 ,0.000 ,0.000 
32946,4.000 ,0.000 ,0.000 ,0.000 
71715,4.000 ,0.000 ,0.000 ,0.000 
70828,4.000 ,0.000 ,0.000 ,22404.000 
1570,4.000 ,0.000 ,0.000 ,728.597 
19279,6.000 ,0.000 ,0.000 ,22404.000 
22135,4.000 ,0.000 ,0.000 ,0.000 
28793,2.000 ,0.000 ,0.000 ,0.000 
1162,22.000 ,0.000 ,0.001 ,0.000 
8217,22.000 ,0.000 ,0.001 ,0.000 
9945,6.000 ,0.000 ,0.000 ,11201.000 
18308,6.000 ,0.000 ,0.000 ,11201.000 
33065,22.000 ,0.000 ,0.001 ,0.000 
38886,22.000 ,0.000 ,0.001 ,0.000 
64049,22.000 ,0.000 ,0.001 ,0.000 
71915,22.000 ,0.000 ,0.001 ,0.000 
77480,22.000 ,0.000 ,0.001 ,0.000 
82257,22.000 ,0.000 ,0.001 ,0.000 
87000,22.000 ,0.000 ,0.001 ,0.000 
87990,22.000 ,0.000 ,0.001 ,0.000 
88034,22.000 ,0.000 ,0.001 ,0.000 
38413,2.000 ,0.000 ,0.000 ,0.000 
40811,2.000 ,0.000 ,0.000 ,0.000 
72233,2.000 ,0.000 ,0.000 ,0.000 
74578,4.000 ,0.000 ,0.000 ,0.000 
67011,2.000 ,0.000 ,0.000 ,0.000 
55109,4.000 ,0.000 ,0.000 ,0.000 
52714,6.000 ,0.000 ,0.000 ,74.079 
84874,2.000 ,0.000 ,0.000 ,0.000 
1009,6.000 ,0.000 ,0.000 ,0.000 
11220,12.000 ,0.000 ,0.000 ,45694.895 
49077,6.000 ,0.000 ,0.000 ,0.000 
27877,6.000 ,0.000 ,0.000 ,1947.274 
40107,4.000 ,0.000 ,0.000 ,0.000 
3206,4.000 ,0.000 ,0.000 ,0.000 
32908,2.000 ,0.000 ,0.000 ,0.000 
368,6.000 ,0.000 ,0.000 ,0.000 
57850,6.000 ,0.000 ,0.000 ,0.000 
88061,6.000 ,0.000 ,0.000 ,0.000 
36548,4.000 ,0.000 ,0.000 ,0.000 
71976,2.000 ,0.000 ,0.000 ,0.000 
72677,4.000 ,0.000 ,0.000 ,0.000 
56588,2.000 ,0.000 ,0.000 ,0.000 
14665,6.000 ,0.000 ,0.000 ,22404.000 
64922,4.000 ,0.000 ,0.000 ,0.000 
75360,2.000 ,0.000 ,0.000 ,0.000 
4888,28.000 ,0.000 ,0.001 ,66056.756 
9287,2.000 ,0.000 ,0.000 ,0.000 
30187,6.000 ,0.000 ,0.000 ,0.000 
27099,6.000 ,0.000 ,0.000 ,0.000 
50543,4.000 ,0.000 ,0.000 ,0.000 
60289,2.000 ,0.000 ,0.000 ,0.000 
25277,2.000 ,0.000 ,0.000 ,0.000 
22461,6.000 ,0.000 ,0.000 ,0.000 
58878,10.000 ,0.000 ,0.000 ,44804.000 
63768,8.000 ,0.000 ,0.000 ,2.000 
14233,16.000 ,0.000 ,0.000 ,37329.667 
4505,4.000 ,0.000 ,0.000 ,0.000 
22011,8.000 ,0.000 ,0.000 ,0.000 
27448,10.000 ,0.000 ,0.000 ,3.000 
43083,10.000 ,0.000 ,0.000 ,0.000 
48872,16.000 ,0.000 ,0.000 ,179120.000 
49129,14.000 ,0.000 ,0.000 ,14930.667 
79827,10.000 ,0.000 ,0.000 ,0.000 
82256,14.000 ,0.000 ,0.000 ,14930.667 
8080,6.000 ,0.000 ,0.000 ,0.000 
21002,6.000 ,0.000 ,0.000 ,0.000 
61646,18.000 ,0.000 ,0.001 ,248019.819 
21773,16.000 ,0.000 ,0.000 ,54015.504 
41121,6.000 ,0.000 ,0.000 ,0.000 
56637,10.000 ,0.000 ,0.000 ,44804.000 
58379,4.000 ,0.000 ,0.000 ,0.000 
77891,2.000 ,0.000 ,0.000 ,0.000 
80531,6.000 ,0.000 ,0.000 ,0.000 
85646,8.000 ,0.000 ,0.000 ,5635.586 
87960,4.000 ,0.000 ,0.000 ,0.000 
449,4.000 ,0.000 ,0.000 ,0.000 
80289,4.000 ,0.000 ,0.000 ,0.000 
85231,2.000 ,0.000 ,0.000 ,0.000 
34627,16.000 ,0.000 ,0.000 ,62597.672 
5535,10.000 ,0.000 ,0.000 ,2119.814 
18894,2.000 ,0.000 ,0.000 ,0.000 
37393,22.000 ,0.000 ,0.001 ,25516.960 
28043,6.000 ,0.000 ,0.000 ,0.000 
59521,6.000 ,0.000 ,0.000 ,0.000 
5106,8.000 ,0.000 ,0.000 ,67204.000 
19208,4.000 ,0.000 ,0.000 ,0.000 
40103,2.000 ,0.000 ,0.000 ,0.000 
72626,4.000 ,0.000 ,0.000 ,0.000 
45337,6.000 ,0.000 ,0.000 ,44804.000 
13106,4.000 ,0.000 ,0.000 ,67200.000 
31193,4.000 ,0.000 ,0.000 ,0.000 
33339,4.000 ,0.000 ,0.000 ,0.000 
31663,6.000 ,0.000 ,0.000 ,89592.000 
28655,2.000 ,0.000 ,0.000 ,0.000 
57424,4.000 ,0.000 ,0.000 ,0.000 
67225,4.000 ,0.000 ,0.000 ,0.000 
66888,2.000 ,0.000 ,0.000 ,0.000 
60281,4.000 ,0.000 ,0.000 ,0.000 
85712,2.000 ,0.000 ,0.000 ,0.000 
751,8.000 ,0.000 ,0.000 ,20487.419 
36671,8.000 ,0.000 ,0.000 ,20487.419 
78689,6.000 ,0.000 ,0.000 ,0.000 
61343,8.000 ,0.000 ,0.001 ,0.000 
89140,8.000 ,0.000 ,0.001 ,0.000 
38928,2.000 ,0.000 ,0.000 ,0.000 
53272,2.000 ,0.000 ,0.000 ,0.000 
5126,16.000 ,0.000 ,0.000 ,93080.695 
44208,6.000 ,0.000 ,0.000 ,0.000 
45490,6.000 ,0.000 ,0.000 ,0.000 
51100,4.000 ,0.000 ,0.000 ,0.000 
52840,6.000 ,0.000 ,0.000 ,0.000 
70967,8.000 ,0.000 ,0.000 ,3984.556 
30862,6.000 ,0.000 ,0.000 ,23384.183 
1921,2.000 ,0.000 ,0.000 ,0.000 
51805,2.000 ,0.000 ,0.000 ,0.000 
28795,4.000 ,0.000 ,0.000 ,22404.000 
73942,4.000 ,0.000 ,0.000 ,0.000 
84532,4.000 ,0.000 ,0.000 ,0.000 
67073,2.000 ,0.000 ,0.000 ,0.000 
45210,42.000 ,0.000 ,0.001 ,389608.119 
21292,10.000 ,0.000 ,0.000 ,3.000 
23355,8.000 ,0.000 ,0.000 ,0.000 
23822,8.000 ,0.000 ,0.000 ,16.039 
31714,4.000 ,0.000 ,0.000 ,0.000 
31715,8.000 ,0.000 ,0.000 ,0.000 
42053,4.000 ,0.000 ,0.000 ,0.000 
50618,4.000 ,0.000 ,0.000 ,0.000 
51851,8.000 ,0.000 ,0.000 ,0.000 
63708,4.000 ,0.000 ,0.000 ,0.000 
63716,4.000 ,0.000 ,0.000 ,0.000 
72167,4.000 ,0.000 ,0.000 ,0.000 
86941,4.000 ,0.000 ,0.000 ,0.000 
87597,8.000 ,0.000 ,0.000 ,3.000 
87637,6.000 ,0.000 ,0.000 ,2160.349 
87679,6.000 ,0.000 ,0.000 ,11179.695 
87680,4.000 ,0.000 ,0.000 ,0.000 
88599,4.000 ,0.000 ,0.000 ,0.000 
88653,4.000 ,0.000 ,0.000 ,0.000 
88654,4.000 ,0.000 ,0.000 ,0.000 
74906,8.000 ,0.000 ,0.000 ,28063.586 
38353,2.000 ,0.000 ,0.000 ,0.000 
59865,4.000 ,0.000 ,0.001 ,0.000 
89112,4.000 ,0.000 ,0.001 ,0.000 
30271,2.000 ,0.000 ,0.000 ,0.000 
2706,2.000 ,0.000 ,0.000 ,0.000 
38530,4.000 ,0.000 ,0.000 ,0.000 
53145,4.000 ,0.000 ,0.000 ,0.000 
64813,4.000 ,0.000 ,0.000 ,0.000 
68266,2.000 ,0.000 ,0.000 ,0.000 
69178,4.000 ,0.000 ,0.000 ,0.000 
16212,4.000 ,0.000 ,0.000 ,0.000 
66927,4.000 ,0.000 ,0.000 ,0.000 
68557,8.000 ,0.000 ,0.000 ,0.000 
7081,14.000 ,0.000 ,0.000 ,0.000 
13643,14.000 ,0.000 ,0.000 ,0.000 
14732,14.000 ,0.000 ,0.000 ,0.000 
20037,14.000 ,0.000 ,0.000 ,0.000 
22134,14.000 ,0.000 ,0.000 ,0.000 
50616,14.000 ,0.000 ,0.000 ,0.000 
58530,14.000 ,0.000 ,0.000 ,0.000 
4755,2.000 ,0.000 ,0.000 ,0.000 
43619,6.000 ,0.000 ,0.000 ,0.000 
76600,6.000 ,0.000 ,0.000 ,0.000 
81785,6.000 ,0.000 ,0.000 ,0.000 
39240,2.000 ,0.000 ,0.000 ,0.000 
77716,8.000 ,0.000 ,0.000 ,22404.000 
11467,2.000 ,0.000 ,0.000 ,0.000 
86944,2.000 ,0.000 ,0.000 ,0.000 
36723,10.000 ,0.000 ,0.000 ,0.000 
60351,10.000 ,0.000 ,0.000 ,0.000 
63646,10.000 ,0.000 ,0.000 ,0.000 
14514,6.000 ,0.000 ,0.000 ,0.000 
32915,6.000 ,0.000 ,0.000 ,0.000 
43214,6.000 ,0.000 ,0.000 ,0.000 
4191,2.000 ,0.000 ,0.000 ,0.000 
31289,4.000 ,0.000 ,0.000 ,0.000 
52520,10.000 ,0.000 ,0.000 ,4395.285 
49562,4.000 ,0.000 ,0.000 ,0.000 
60610,4.000 ,0.000 ,0.000 ,0.000 
33452,12.000 ,0.000 ,0.000 ,0.400 
47797,4.000 ,0.000 ,0.000 ,0.000 
56374,6.000 ,0.000 ,0.000 ,0.000 
77712,10.000 ,0.000 ,0.000 ,0.000 
46673,6.000 ,0.000 ,0.000 ,22404.000 
84829,2.000 ,0.000 ,0.000 ,0.000 
17052,6.000 ,0.000 ,0.000 ,0.000 
21353,4.000 ,0.000 ,0.000 ,0.000 
44778,6.000 ,0.000 ,0.000 ,0.000 
75101,4.000 ,0.000 ,0.000 ,0.000 
27923,2.000 ,0.000 ,0.000 ,0.000 
10583,4.000 ,0.000 ,0.000 ,0.000 
11470,2.000 ,0.000 ,0.000 ,0.000 
15921,4.000 ,0.000 ,0.000 ,0.000 
55669,2.000 ,0.000 ,0.000 ,0.000 
8079,6.000 ,0.000 ,0.000 ,22404.000 
8660,2.000 ,0.000 ,0.000 ,0.000 
79701,4.000 ,0.000 ,0.000 ,0.000 
19992,8.000 ,0.000 ,0.000 ,838.456 
60010,4.000 ,0.000 ,0.000 ,0.000 
28825,4.000 ,0.000 ,0.000 ,0.000 
46585,4.000 ,0.000 ,0.000 ,0.000 
44168,2.000 ,0.000 ,0.000 ,0.000 
73619,2.000 ,0.000 ,0.000 ,0.000 
73688,4.000 ,0.000 ,0.000 ,0.000 
3364,4.000 ,0.000 ,0.000 ,1027.023 
31797,4.000 ,0.000 ,0.000 ,0.000 
54999,4.000 ,0.000 ,0.000 ,0.000 
16613,6.000 ,0.000 ,0.000 ,0.000 
58580,6.000 ,0.000 ,0.000 ,0.000 
81761,6.000 ,0.000 ,0.000 ,0.000 
46125,2.000 ,0.000 ,0.000 ,0.000 
31144,12.000 ,0.000 ,0.000 ,44806.000 
35426,4.000 ,0.000 ,0.000 ,0.000 
53149,8.000 ,0.000 ,0.000 ,2.000 
54547,4.000 ,0.000 ,0.000 ,0.000 
80423,4.000 ,0.000 ,0.000 ,0.000 
54484,6.000 ,0.000 ,0.000 ,0.000 
35171,2.000 ,0.000 ,0.000 ,0.000 
61986,4.000 ,0.000 ,0.000 ,22404.000 
15556,6.000 ,0.000 ,0.000 ,1338.596 
72025,4.000 ,0.000 ,0.000 ,0.000 
85462,4.000 ,0.000 ,0.000 ,0.000 
10498,4.000 ,0.000 ,0.000 ,0.000 
88689,4.000 ,0.000 ,0.000 ,0.000 
24957,2.000 ,0.000 ,0.000 ,0.000 
41674,2.000 ,0.000 ,0.000 ,0.000 
4926,2.000 ,0.000 ,0.000 ,0.000 
48377,2.000 ,0.000 ,0.000 ,0.000 
48936,4.000 ,0.000 ,0.000 ,0.000 
52066,6.000 ,0.000 ,0.000 ,22404.000 
68467,2.000 ,0.000 ,0.000 ,0.000 
54394,4.000 ,0.000 ,0.000 ,0.000 
1124,6.000 ,0.000 ,0.000 ,0.000 
12422,8.000 ,0.000 ,0.000 ,0.667 
21625,26.000 ,0.000 ,0.001 ,246246.867 
36545,22.000 ,0.000 ,0.001 ,22.867 
1123,6.000 ,0.000 ,0.000 ,0.000 
40065,14.000 ,0.000 ,0.000 ,0.000 
40066,10.000 ,0.000 ,0.000 ,0.000 
46290,4.000 ,0.000 ,0.000 ,0.000 
52901,16.000 ,0.000 ,0.000 ,1.200 
63093,16.000 ,0.000 ,0.000 ,1.200 
73287,14.000 ,0.000 ,0.000 ,0.000 
73825,16.000 ,0.000 ,0.000 ,1.200 
89115,14.000 ,0.000 ,0.000 ,0.000 
39690,4.000 ,0.000 ,0.000 ,0.000 
49696,4.000 ,0.000 ,0.000 ,0.000 
34855,2.000 ,0.000 ,0.000 ,0.000 
64657,8.000 ,0.000 ,0.000 ,466.458 
76865,4.000 ,0.000 ,0.000 ,0.000 
3578,2.000 ,0.000 ,0.000 ,0.000 
83089,2.000 ,0.000 ,0.000 ,0.000 
86631,6.000 ,0.000 ,0.000 ,0.000 
11687,12.000 ,0.000 ,0.000 ,67200.000 
8238,14.000 ,0.000 ,0.000 ,67200.000 
46455,6.000 ,0.000 ,0.000 ,11201.000 
61130,8.000 ,0.000 ,0.000 ,0.000 
63363,6.000 ,0.000 ,0.000 ,11201.000 
80421,8.000 ,0.000 ,0.000 ,0.000 
38808,10.000 ,0.000 ,0.000 ,53293.304 
13512,6.000 ,0.000 ,0.001 ,2950.075 
26144,4.000 ,0.000 ,0.002 ,0.000 
37657,6.000 ,0.000 ,0.000 ,0.000 
77792,6.000 ,0.000 ,0.000 ,0.000 
1990,10.000 ,0.000 ,0.000 ,6343.219 
73176,12.000 ,0.000 ,0.000 ,28747.653 
74540,6.000 ,0.000 ,0.000 ,0.000 
2952,4.000 ,0.000 ,0.000 ,0.000 
14882,4.000 ,0.000 ,0.000 ,0.000 
68856,6.000 ,0.000 ,0.000 ,0.000 
2968,4.000 ,0.000 ,0.000 ,0.000 
51093,2.000 ,0.000 ,0.000 ,0.000 
68834,4.000 ,0.000 ,0.000 ,0.000 
2405,2.000 ,0.000 ,0.000 ,0.000 
17154,4.000 ,0.000 ,0.000 ,0.000 
47534,4.000 ,0.000 ,0.000 ,0.000 
18625,6.000 ,0.000 ,0.000 ,0.000 
28797,8.000 ,0.000 ,0.000 ,22404.000 
85460,8.000 ,0.000 ,0.004 ,13483.860 
71423,4.000 ,0.000 ,0.000 ,22404.000 
31146,6.000 ,0.000 ,0.000 ,44804.000 
56972,4.000 ,0.000 ,0.000 ,0.000 
77734,4.000 ,0.000 ,0.000 ,0.000 
19461,4.000 ,0.000 ,0.000 ,0.000 
46587,4.000 ,0.000 ,0.000 ,0.000 
3118,2.000 ,0.000 ,0.000 ,0.000 
16903,2.000 ,0.000 ,0.000 ,0.000 
45838,8.000 ,0.000 ,0.000 ,0.000 
63088,8.000 ,0.000 ,0.000 ,0.000 
63401,8.000 ,0.000 ,0.000 ,0.000 
69510,8.000 ,0.000 ,0.000 ,0.000 
79259,4.000 ,0.000 ,0.000 ,0.000 
68603,4.000 ,0.000 ,0.000 ,0.000 
31430,4.000 ,0.000 ,0.000 ,0.000 
77355,2.000 ,0.000 ,0.000 ,0.000 
21803,4.000 ,0.000 ,0.000 ,22404.000 
2535,12.000 ,0.000 ,0.000 ,0.000 
4628,12.000 ,0.000 ,0.000 ,0.000 
11480,12.000 ,0.000 ,0.000 ,0.000 
30515,12.000 ,0.000 ,0.000 ,0.000 
63226,12.000 ,0.000 ,0.000 ,0.000 
16684,6.000 ,0.000 ,0.000 ,0.000 
42644,6.000 ,0.000 ,0.000 ,0.000 
15451,6.000 ,0.000 ,0.000 ,44806.000 
70779,2.000 ,0.000 ,0.000 ,0.000 
70013,8.000 ,0.000 ,0.000 ,414.491 
34105,8.000 ,0.000 ,0.000 ,0.000 
80569,2.000 ,0.000 ,0.000 ,0.000 
85466,2.000 ,0.000 ,0.000 ,0.000 
50446,4.000 ,0.000 ,0.000 ,601.741 
16328,4.000 ,0.000 ,0.000 ,16139.153 
66070,2.000 ,0.000 ,0.000 ,0.000 
48963,4.000 ,0.000 ,0.000 ,0.000 
21140,20.000 ,0.000 ,0.001 ,0.000 
26183,20.000 ,0.000 ,0.001 ,0.000 
33501,20.000 ,0.000 ,0.001 ,0.000 
52515,20.000 ,0.000 ,0.001 ,0.000 
69161,20.000 ,0.000 ,0.001 ,0.000 
43543,10.000 ,0.000 ,0.000 ,0.000 
44074,10.000 ,0.000 ,0.000 ,0.000 
83414,14.000 ,0.000 ,0.000 ,67200.000 
86220,10.000 ,0.000 ,0.000 ,0.000 
29910,6.000 ,0.000 ,0.000 ,5290.601 
29911,4.000 ,0.000 ,0.000 ,0.000 
77149,2.000 ,0.000 ,0.000 ,0.000 
79187,2.000 ,0.000 ,0.000 ,0.000 
46586,4.000 ,0.000 ,0.000 ,0.000 
46287,6.000 ,0.000 ,0.000 ,0.000 
61086,6.000 ,0.000 ,0.000 ,0.000 
69407,6.000 ,0.000 ,0.000 ,0.000 
26249,14.000 ,0.000 ,0.000 ,23762.932 
26241,2.000 ,0.000 ,0.000 ,0.000 
40079,20.000 ,0.000 ,0.001 ,9886.098 
51478,8.000 ,0.000 ,0.000 ,0.000 
67968,6.000 ,0.000 ,0.000 ,0.000 
80195,8.000 ,0.000 ,0.000 ,0.000 
17011,2.000 ,0.000 ,0.000 ,0.000 
44306,2.000 ,0.000 ,0.000 ,0.000 
6183,12.000 ,0.000 ,0.000 ,0.000 
19129,12.000 ,0.000 ,0.000 ,0.000 
56788,14.000 ,0.000 ,0.000 ,643.394 
57928,4.000 ,0.000 ,0.000 ,0.000 
80128,12.000 ,0.000 ,0.000 ,0.000 
89207,12.000 ,0.000 ,0.000 ,0.000 
5818,4.000 ,0.000 ,0.000 ,0.000 
86073,10.000 ,0.000 ,0.000 ,27001.328 
18487,4.000 ,0.000 ,0.000 ,0.000 
78247,4.000 ,0.000 ,0.000 ,0.000 
26958,6.000 ,0.000 ,0.000 ,0.000 
35152,2.000 ,0.000 ,0.000 ,0.000 
74351,6.000 ,0.000 ,0.000 ,0.000 
2579,8.000 ,0.000 ,0.000 ,5094.754 
24173,4.000 ,0.000 ,0.000 ,0.000 
79280,6.000 ,0.000 ,0.000 ,0.000 
70113,4.000 ,0.000 ,0.000 ,0.000 
60931,2.000 ,0.000 ,0.000 ,0.000 
21063,4.000 ,0.000 ,0.000 ,0.000 
77008,2.000 ,0.000 ,0.000 ,0.000 
554,10.000 ,0.000 ,0.000 ,557.602 
30227,8.000 ,0.000 ,0.000 ,0.000 
67215,12.000 ,0.000 ,0.000 ,257.240 
55690,4.000 ,0.000 ,0.000 ,0.000 
78179,6.000 ,0.000 ,0.000 ,0.000 
80889,6.000 ,0.000 ,0.000 ,0.000 
51504,2.000 ,0.000 ,0.000 ,0.000 
30699,2.000 ,0.000 ,0.000 ,0.000 
24815,8.000 ,0.000 ,0.000 ,0.000 
40346,10.000 ,0.000 ,0.000 ,2774.277 
41710,10.000 ,0.000 ,0.000 ,2774.277 
58528,6.000 ,0.000 ,0.000 ,0.000 
78951,4.000 ,0.000 ,0.000 ,0.000 
2971,4.000 ,0.000 ,0.000 ,0.000 
11208,2.000 ,0.000 ,0.000 ,0.000 
47033,4.000 ,0.000 ,0.000 ,0.000 
53391,4.000 ,0.000 ,0.000 ,0.000 
61779,4.000 ,0.000 ,0.000 ,0.000 
23693,6.000 ,0.000 ,0.000 ,0.000 
31672,6.000 ,0.000 ,0.000 ,0.000 
80462,6.000 ,0.000 ,0.000 ,0.000 
79646,2.000 ,0.000 ,0.000 ,0.000 
72089,4.000 ,0.000 ,0.000 ,0.000 
75496,2.000 ,0.000 ,0.000 ,0.000 
45667,2.000 ,0.000 ,0.000 ,0.000 
28935,10.000 ,0.000 ,0.000 ,0.000 
50615,10.000 ,0.000 ,0.000 ,0.000 
223,4.000 ,0.000 ,0.000 ,0.000 
69745,6.000 ,0.000 ,0.000 ,0.000 
72557,6.000 ,0.000 ,0.000 ,0.000 
5212,6.000 ,0.000 ,0.000 ,0.000 
33154,4.000 ,0.000 ,0.000 ,0.000 
42934,6.000 ,0.000 ,0.000 ,0.000 
52492,4.000 ,0.000 ,0.000 ,0.000 
81604,6.000 ,0.000 ,0.000 ,0.000 
84528,10.000 ,0.000 ,0.000 ,556.149 
88902,2.000 ,0.000 ,0.000 ,0.000 
5298,4.000 ,0.000 ,0.000 ,0.000 
25943,10.000 ,0.000 ,0.000 ,0.000 
34859,4.000 ,0.000 ,0.000 ,0.000 
42636,10.000 ,0.000 ,0.000 ,0.000 
55345,10.000 ,0.000 ,0.000 ,0.000 
62420,10.000 ,0.000 ,0.000 ,0.000 
70014,6.000 ,0.000 ,0.000 ,0.000 
89075,10.000 ,0.000 ,0.000 ,0.000 
10706,40.000 ,0.000 ,0.002 ,0.000 
14238,40.000 ,0.000 ,0.002 ,0.000 
20021,40.000 ,0.000 ,0.002 ,0.000 
21933,40.000 ,0.000 ,0.002 ,0.000 
30920,40.000 ,0.000 ,0.002 ,0.000 
37715,40.000 ,0.000 ,0.002 ,0.000 
50559,40.000 ,0.000 ,0.002 ,0.000 
52619,40.000 ,0.000 ,0.002 ,0.000 
75009,42.000 ,0.000 ,0.002 ,1858.305 
83770,40.000 ,0.000 ,0.002 ,0.000 
83862,40.000 ,0.000 ,0.002 ,0.000 
88092,40.000 ,0.000 ,0.002 ,0.000 
58533,4.000 ,0.000 ,0.000 ,0.000 
78919,6.000 ,0.000 ,0.000 ,1037.763 
7917,4.000 ,0.000 ,0.000 ,0.000 
42405,2.000 ,0.000 ,0.000 ,0.000 
54366,2.000 ,0.000 ,0.000 ,0.000 
72687,12.000 ,0.000 ,0.000 ,26697.672 
75027,8.000 ,0.000 ,0.000 ,0.000 
79601,10.000 ,0.000 ,0.000 ,1340.521 
35789,2.000 ,0.000 ,0.000 ,0.000 
4438,2.000 ,0.000 ,0.000 ,0.000 
10274,2.000 ,0.000 ,0.000 ,0.000 
36427,2.000 ,0.000 ,0.000 ,0.000 
34771,4.000 ,0.000 ,0.000 ,0.000 
45188,6.000 ,0.000 ,0.000 ,0.000 
72689,6.000 ,0.000 ,0.000 ,0.000 
86084,2.000 ,0.000 ,0.000 ,0.000 
11477,2.000 ,0.000 ,0.000 ,0.000 
14954,2.000 ,0.000 ,0.000 ,0.000 
26919,2.000 ,0.000 ,0.000 ,0.000 
32801,2.000 ,0.000 ,0.000 ,0.000 
67710,4.000 ,0.000 ,0.000 ,0.000 
78936,2.000 ,0.000 ,0.000 ,0.000 
82069,4.000 ,0.000 ,0.000 ,0.000 
55437,4.000 ,0.000 ,0.000 ,0.000 
80076,2.000 ,0.000 ,0.000 ,0.000 
35073,8.000 ,0.000 ,0.000 ,1305.597 
23727,2.000 ,0.000 ,0.000 ,0.000 
8103,4.000 ,0.000 ,0.000 ,0.000 
25044,4.000 ,0.000 ,0.000 ,0.000 
20741,4.000 ,0.000 ,0.000 ,0.000 
29913,4.000 ,0.000 ,0.000 ,0.000 
29914,4.000 ,0.000 ,0.000 ,0.000 
59584,4.000 ,0.000 ,0.000 ,0.000 
10333,8.000 ,0.000 ,0.000 ,22404.000 
39688,6.000 ,0.000 ,0.000 ,0.000 
50039,6.000 ,0.000 ,0.000 ,0.000 
37099,2.000 ,0.000 ,0.001 ,0.000 
72279,2.000 ,0.000 ,0.000 ,0.000 
36630,2.000 ,0.000 ,0.000 ,0.000 
49777,6.000 ,0.000 ,0.000 ,5425.237 
14556,2.000 ,0.000 ,0.000 ,0.000 
19540,20.000 ,0.000 ,0.000 ,53078.279 
24333,6.000 ,0.000 ,0.000 ,0.000 
57224,4.000 ,0.000 ,0.000 ,0.000 
72387,6.000 ,0.000 ,0.000 ,0.000 
54526,6.000 ,0.000 ,0.000 ,0.000 
23198,6.000 ,0.000 ,0.000 ,0.000 
87238,6.000 ,0.000 ,0.000 ,0.000 
55692,6.000 ,0.000 ,0.000 ,0.000 
79144,2.000 ,0.000 ,0.000 ,0.000 
50613,2.000 ,0.000 ,0.000 ,0.000 
52251,2.000 ,0.000 ,0.000 ,0.000 
35351,8.000 ,0.000 ,0.000 ,427.252 
77903,6.000 ,0.000 ,0.000 ,0.000 
82417,6.000 ,0.000 ,0.000 ,0.000 
50016,4.000 ,0.000 ,0.000 ,0.000 
16329,2.000 ,0.000 ,0.000 ,0.000 
47985,6.000 ,0.000 ,0.000 ,22404.000 
71140,4.000 ,0.000 ,0.001 ,0.000 
59746,2.000 ,0.000 ,0.000 ,0.000 
49006,2.000 ,0.000 ,0.000 ,0.000 
76341,6.000 ,0.000 ,0.000 ,0.000 
77666,6.000 ,0.000 ,0.000 ,0.000 
10554,18.000 ,0.000 ,0.000 ,0.000 
22739,18.000 ,0.000 ,0.000 ,0.000 
41875,18.000 ,0.000 ,0.000 ,0.000 
67958,18.000 ,0.000 ,0.000 ,0.000 
74998,18.000 ,0.000 ,0.000 ,0.000 
75972,18.000 ,0.000 ,0.000 ,0.000 
78481,18.000 ,0.000 ,0.000 ,0.000 
729,4.000 ,0.000 ,0.000 ,0.000 
14322,4.000 ,0.000 ,0.000 ,0.000 
53168,2.000 ,0.000 ,0.000 ,0.000 
77422,4.000 ,0.000 ,0.000 ,22404.000 
13812,4.000 ,0.000 ,0.000 ,0.000 
21608,6.000 ,0.000 ,0.000 ,0.000 
38408,4.000 ,0.000 ,0.000 ,0.000 
81683,6.000 ,0.000 ,0.000 ,0.000 
43904,2.000 ,0.000 ,0.000 ,0.000 
4781,10.000 ,0.000 ,0.000 ,0.000 
44582,2.000 ,0.000 ,0.000 ,0.000 
75497,6.000 ,0.000 ,0.000 ,0.000 
11600,2.000 ,0.000 ,0.000 ,0.000 
50532,6.000 ,0.000 ,0.000 ,22404.000 
72175,4.000 ,0.000 ,0.000 ,0.000 
1571,2.000 ,0.000 ,0.000 ,0.000 
48395,2.000 ,0.000 ,0.000 ,0.000 
40668,2.000 ,0.000 ,0.000 ,0.000 
22959,2.000 ,0.000 ,0.000 ,0.000 
56422,12.000 ,0.000 ,0.000 ,22404.500 
7914,8.000 ,0.000 ,0.000 ,0.000 
8209,8.000 ,0.000 ,0.000 ,0.000 
65245,8.000 ,0.000 ,0.000 ,219.154 
6436,6.000 ,0.000 ,0.000 ,0.000 
26253,6.000 ,0.000 ,0.000 ,0.000 
40793,6.000 ,0.000 ,0.000 ,11200.000 
52195,4.000 ,0.000 ,0.000 ,0.000 
74356,8.000 ,0.000 ,0.000 ,33604.000 
55231,6.000 ,0.000 ,0.000 ,22404.000 
82127,2.000 ,0.000 ,0.000 ,0.000 
55239,2.000 ,0.000 ,0.000 ,0.000 
21138,10.000 ,0.000 ,0.000 ,89592.667 
23543,2.000 ,0.000 ,0.000 ,0.000 
23893,2.000 ,0.000 ,0.000 ,0.000 
29232,4.000 ,0.000 ,0.000 ,0.000 
